"","epsilon(Student)","epsilon(Sibling)","epsilon(Mother)","epsilon(Father)","epsilon(Other)","c_1(Child-Child)","c_2(Father-Mother)","c_3(Mother-Child)","c_4(Other-Other)","c_5(Cross generational)","beta_constant","gamma"
"5776",0.19805550658602,0.0326165654128675,0.0338443546681937,0.0107707479040332,0.161652289974157,1.11898577550244,1.00034287922722,1.2058613572194,2.13406207515499,0.368545890633405,0.201956234147969,0.634255371155941
"5777",0.194890538845828,0.0351109257302082,0.0369909320866153,0.0125645136700664,0.153149685479241,1.10857547020577,1.2372687128786,1.26139591561722,2.01012701059242,0.441148353185269,0.201956234147969,0.459945733607072
"5778",0.202298168558075,0.0331174958653474,0.0368357795399325,0.0124069966920881,0.148167511739081,1.08693550280428,1.11927678505114,1.21267848013224,2.54195728027203,0.443916783821331,0.201956234147969,0.515962348357016
"5779",0.19255728689483,0.0332350975464155,0.0368512391757047,0.0141481733527591,0.154511057048821,1.06359634345571,0.760070282191047,1.15699535238596,2.85115924932942,0.424726495608121,0.201956234147969,0.598040098772429
"5780",0.193370689145378,0.0355790908652594,0.0336008977556893,0.0144357894821981,0.150745279153804,1.23452077057875,1.08746812013687,1.1529751031268,2.28799232292663,0.395102332395673,0.201956234147969,0.505424674026226
"5781",0.195645336406196,0.036842861257756,0.0344082701275759,0.0140209750538525,0.155580751251834,1.22255715062291,0.988049772391121,1.21538870460561,2.98649882113334,0.461141912190829,0.201956234147969,0.469235969150411
"5782",0.190735581213687,0.0330734319524224,0.0368919507117608,0.0130966902560191,0.157849697921233,1.20193046850724,0.967656035564389,1.12405669676961,3.24601095056767,0.40410532071606,0.201956234147969,0.469808994141712
"5783",0.190735581213687,0.0330734319524224,0.0368919507117608,0.0130966902560191,0.157849697921233,1.20193046850724,0.967656035564389,1.12405669676961,3.24601095056767,0.40410532071606,0.201956234147969,0.469808994141712
"5784",0.186879569512948,0.0324833406425422,0.0366042146957801,0.0134823868414445,0.159650865770984,1.17693040856566,1.13099884968392,1.15130366181516,2.92851743750838,0.460416148458297,0.201956234147969,0.337428440934533
"5785",0.189221873203495,0.0328325481910422,0.036391510435764,0.012169972603855,0.161737264213646,1.17659800705262,0.980508992988416,1.15687119546181,2.76913782954598,0.454449415179042,0.201956234147969,0.394528908832602
"5786",0.186437902103429,0.0350061661247664,0.0371303493128417,0.0125834726583835,0.16011345666421,1.24330844804544,0.944544488439143,1.0733224226662,2.49079070917844,0.436839654164627,0.201956234147969,0.417700195655054
"5787",0.1918946973514,0.0374967641301007,0.0373971051348105,0.0094093120422729,0.160144069594275,1.24074770995225,1.03012186753082,1.1204533319436,2.52462907459525,0.430336038923424,0.201956234147969,0.466356356853366
"5788",0.192795454315317,0.0366444021980321,0.036520043753233,0.0104095716006668,0.160878728583427,1.24711718177136,1.04692818103708,1.09166048686391,2.29050108557574,0.500852230836836,0.201956234147969,0.399649543486502
"5789",0.192795454315317,0.0366444021980321,0.036520043753233,0.0104095716006668,0.160878728583427,1.24711718177136,1.04692818103708,1.09166048686391,2.29050108557574,0.500852230836836,0.201956234147969,0.399649543486502
"5790",0.184028574921105,0.0353032735248909,0.0391392190122069,0.0115501458745874,0.156029046023958,1.22480679979993,0.995795460470411,1.14586975557949,2.13716919881524,0.445548375584886,0.201956234147969,0.456841700236746
"5791",0.189231491111852,0.039715155439499,0.0369616190877768,0.0113747290037196,0.15964761311556,1.14570830242516,0.94454666749323,1.15606095468406,2.65956898439836,0.48534786776642,0.201956234147969,0.388564259494145
"5792",0.187788633263308,0.038197493785921,0.0362504308613873,0.010197936301134,0.161886082874249,1.11356401913935,1.1200224197744,1.19449068782656,1.32846615256616,0.428397493488879,0.201956234147969,0.553643693830092
"5793",0.181796075334732,0.0332913553385381,0.0349036838891432,0.0136519277391263,0.165062389053825,1.02984677088212,1.11715283485482,1.15889241113814,1.75460567870784,0.438939794860938,0.201956234147969,0.523038671401255
"5794",0.185118520568579,0.0324141674750246,0.0307445431849027,0.0140074090975835,0.161155734739292,0.920729270266591,1.15894121933055,1.13412570303181,2.16758350888355,0.441067871645732,0.201956234147969,0.612341113246273
"5795",0.195093749449803,0.0298442114999129,0.0408153500350343,0.0157857711384084,0.156144845942963,1.00207988936123,1.16789596026296,1.08122963325891,1.89050340321895,0.519244414299897,0.201956234147969,0.657303421834218
"5796",0.193025067586212,0.0311128851491371,0.0420973843331747,0.0156160751699677,0.158444919020394,0.962722866110564,1.40487085103059,1.10674775419388,2.15396999632865,0.438952513767396,0.201956234147969,0.596948546059419
"5797",0.191239583957727,0.0322367985579161,0.0421452611829152,0.0166054153345408,0.158031272131186,0.996058222604511,1.11084450639869,1.10026542016977,2.89211122212056,0.455577145333619,0.201956234147969,0.568386122349599
"5798",0.195242221370644,0.030530767227761,0.0396909151858998,0.0135558352165079,0.154437650027531,0.912053331009886,1.11455077672066,1.13596906888232,2.92229001581376,0.447409764520139,0.201956234147969,0.56156341718356
"5799",0.190941838361719,0.0336491675552138,0.0377849361803348,0.0141066042762792,0.157152710785082,1.10092172441344,0.969724757208975,0.976220175647999,3.04733326249238,0.450865657978412,0.201956234147969,0.54552672543217
"5800",0.190941838361719,0.0336491675552138,0.0377849361803348,0.0141066042762792,0.157152710785082,1.10092172441344,0.969724757208975,0.976220175647999,3.04733326249238,0.450865657978412,0.201956234147969,0.54552672543217
"5801",0.196108717265646,0.0362247962411942,0.0401931446635932,0.0137002296538728,0.153767294184134,1.13127072573658,0.840769269725042,1.01465545020523,2.6301226152792,0.442136565997792,0.201956234147969,0.616373882968383
"5802",0.197577268515601,0.0343191823263186,0.0371832070097629,0.0152412150433727,0.150775323835001,1.08157096180219,0.828734208921672,1.01879085432037,2.86570130398505,0.405531957795984,0.201956234147969,0.62086224472743
"5803",0.189023345296854,0.0343005625830813,0.0338919307364947,0.0149551882783131,0.152230617094002,1.19913856037031,1.21390601903048,1.0775397054024,1.67985991685332,0.477766547889966,0.201956234147969,0.520030937959838
"5804",0.203630415950154,0.0350163819182035,0.0356128874942291,0.0168613370931198,0.157522944173402,1.17674050489325,1.11305181930544,1.26509349355826,1.30899641159949,0.435297628714045,0.201956234147969,0.497150660374461
"5805",0.199201292600185,0.0361776441225553,0.0377292887407466,0.0128672487105285,0.154086056792198,1.25874892102794,1.05503389546455,1.21120278255239,1.07995418123819,0.351917929932647,0.201956234147969,0.555734673517221
"5806",0.199201292600185,0.0361776441225553,0.0377292887407466,0.0128672487105285,0.154086056792198,1.25874892102794,1.05503389546455,1.21120278255239,1.07995418123819,0.351917929932647,0.201956234147969,0.555734673517221
"5807",0.199201292600185,0.0361776441225553,0.0377292887407466,0.0128672487105285,0.154086056792198,1.25874892102794,1.05503389546455,1.21120278255239,1.07995418123819,0.351917929932647,0.201956234147969,0.555734673517221
"5808",0.200048943262535,0.0361324261524685,0.0376274524439609,0.0117013631377614,0.160506330691946,1.24632359319183,1.12537401855787,1.203021070263,0.853379901136082,0.372013629074765,0.201956234147969,0.486092155199809
"5809",0.198379101905432,0.0322019360554909,0.0344750202583892,0.0118339914118969,0.16277081789692,1.14405629555433,1.00428769526707,1.12895411192202,1.03364783894116,0.440889089338901,0.201956234147969,0.555906620304206
"5810",0.199180634921046,0.0378534126571615,0.0351629205145324,0.0104051667146335,0.160227317205051,1.14678260801291,0.906316771379212,1.12522178653127,1.48838709462278,0.521132960036723,0.201956234147969,0.540232393803844
"5811",0.195719226083336,0.0359663551139739,0.0354951843394702,0.0132976473914515,0.158455847847922,1.20952308135969,1.01985050205199,1.09598302580425,1.60388844657,0.527084624027195,0.201956234147969,0.542844849607817
"5812",0.204435627490331,0.0344701751462225,0.0414142843623395,0.0111210572396095,0.155762384335359,1.10740577082557,0.968892603294521,1.09360454708655,1.70906540715152,0.466420897598933,0.201956234147969,0.53278534727878
"5813",0.201766204860592,0.0359935795356174,0.0399635908169043,0.0152648836286237,0.157115219733462,1.06876049582186,0.925530759643994,1.15938317928774,1.92073065704577,0.482558560291405,0.201956234147969,0.497972904356736
"5814",0.192569071071539,0.0343343992149339,0.0395042291387468,0.0147080819748972,0.155024138767665,1.02316663795937,1.00492230390156,1.21709617585696,2.31477276516642,0.474878152755711,0.201956234147969,0.549581208716349
"5815",0.193616524842492,0.034548523278343,0.0399048495526372,0.0104139616740174,0.161296356844722,0.913320000329461,1.02931823256634,1.06972933316921,2.41930648789627,0.434836204517564,0.201956234147969,0.712647535935799
"5816",0.193616524842492,0.034548523278343,0.0399048495526372,0.0104139616740174,0.161296356844722,0.913320000329461,1.02931823256634,1.06972933316921,2.41930648789627,0.434836204517564,0.201956234147969,0.712647535935799
"5817",0.193616524842492,0.034548523278343,0.0399048495526372,0.0104139616740174,0.161296356844722,0.913320000329461,1.02931823256634,1.06972933316921,2.41930648789627,0.434836204517564,0.201956234147969,0.712647535935799
"5818",0.19028539130626,0.0352027618221733,0.0373466314104292,0.0119212328012238,0.163818698333519,0.981439207988015,0.936231220829962,1.10616581654456,2.43066800255118,0.441835347560998,0.201956234147969,0.670216931346147
"5819",0.189427138815253,0.0344392157990527,0.0385829069377799,0.015067104842988,0.164996232452148,1.03997106414467,1.01670920287444,1.10179622002718,2.37519463623457,0.458842786390246,0.201956234147969,0.603060371006135
"5820",0.192221505816098,0.0339014046276509,0.0381948217039342,0.0141588818120244,0.161848545917769,1.03376225029408,1.03504687163979,1.13754107197948,1.93487018188765,0.446365958988883,0.201956234147969,0.489193019333055
"5821",0.193117005688907,0.0338422403223521,0.0390315328207189,0.0127853826150385,0.163274374469381,1.05029867614562,1.0796782907795,1.18337437327311,1.98530187101063,0.470073012645498,0.201956234147969,0.482998790176471
"5822",0.197306252199493,0.032725297740187,0.0426620648795886,0.0138380664125249,0.165513810762631,1.081059442874,0.899636157669472,1.19691433354434,2.24301295547766,0.475441545505254,0.201956234147969,0.477510474550153
"5823",0.198462090936807,0.0336888678455857,0.0372528895154584,0.0156430039550697,0.162003669549198,1.01921525632409,0.941592178083593,1.17550441402725,2.1771648994948,0.412827862932066,0.201956234147969,0.536702931154283
"5824",0.198462090936807,0.0336888678455857,0.0372528895154584,0.0156430039550697,0.162003669549198,1.01921525632409,0.941592178083593,1.17550441402725,2.1771648994948,0.412827862932066,0.201956234147969,0.536702931154283
"5825",0.198462090936807,0.0336888678455857,0.0372528895154584,0.0156430039550697,0.162003669549198,1.01921525632409,0.941592178083593,1.17550441402725,2.1771648994948,0.412827862932066,0.201956234147969,0.536702931154283
"5826",0.197861617304272,0.035611240809388,0.0389082899278994,0.0137798614020395,0.160225315203615,0.995668275790427,1.03838811002782,1.22514140304217,1.76992220253347,0.42643256730425,0.201956234147969,0.546336284683603
"5827",0.197861617304272,0.035611240809388,0.0389082899278994,0.0137798614020395,0.160225315203615,0.995668275790427,1.03838811002782,1.22514140304217,1.76992220253347,0.42643256730425,0.201956234147969,0.546336284683603
"5828",0.197861617304272,0.035611240809388,0.0389082899278994,0.0137798614020395,0.160225315203615,0.995668275790427,1.03838811002782,1.22514140304217,1.76992220253347,0.42643256730425,0.201956234147969,0.546336284683603
"5829",0.20251509685693,0.0383284122569053,0.0402717471360529,0.0130426947476839,0.153171223122371,1.01850142874217,0.885841890782153,1.22596557276516,1.55611246660691,0.45237433227075,0.201956234147969,0.476068551296811
"5830",0.200024173766329,0.0372593438456167,0.0384106914096272,0.0128572958091066,0.160164204357585,0.919648435217055,0.870046591245421,1.19358183404428,1.90622618962976,0.456013046541719,0.201956234147969,0.47870328571006
"5831",0.197086338291228,0.0405257173907931,0.0388570786323048,0.0125454627005226,0.157397268133795,1.02128001657255,1.05721110412158,1.21145745133284,2.48848214479351,0.489864893933718,0.201956234147969,0.2808701295722
"5832",0.203672704540624,0.0353324699260956,0.0378773214489795,0.0100011307011091,0.159378184940913,0.998858044205351,1.04951355172378,1.23672953248271,2.26130166122618,0.467100867163338,0.201956234147969,0.268108363277826
"5833",0.202581152670044,0.0394386080614922,0.036094435516797,0.0133675883893725,0.156876341311016,0.982834719701398,0.990562916716524,1.2014474282693,1.94075138799773,0.440187655423032,0.201956234147969,0.277154126427386
"5834",0.202581152670044,0.0394386080614922,0.036094435516797,0.0133675883893725,0.156876341311016,0.982834719701398,0.990562916716524,1.2014474282693,1.94075138799773,0.440187655423032,0.201956234147969,0.277154126427386
"5835",0.202581152670044,0.0394386080614922,0.036094435516797,0.0133675883893725,0.156876341311016,0.982834719701398,0.990562916716524,1.2014474282693,1.94075138799773,0.440187655423032,0.201956234147969,0.277154126427386
"5836",0.204045357835482,0.0396015940112033,0.0368821607984995,0.0138536289032182,0.1571697285652,1.08885089316987,1.06678431703084,1.23125188640401,1.71937595480662,0.434667266003194,0.201956234147969,0.314412722435633
"5837",0.191385164389836,0.0330500137229393,0.0382723776872788,0.0150009617711082,0.161479388916578,1.06148636941184,0.979077032109087,1.09196834704412,2.08966976372438,0.429591324872532,0.201956234147969,0.494579685869461
"5838",0.191385164389836,0.0330500137229393,0.0382723776872788,0.0150009617711082,0.161479388916578,1.06148636941184,0.979077032109087,1.09196834704412,2.08966976372438,0.429591324872532,0.201956234147969,0.494579685869461
"5839",0.198276728370141,0.0311429237258255,0.038010627625133,0.0108810291550579,0.159062243133854,1.09112717951333,0.964323222854386,1.10487787682898,1.62804033518351,0.428890749900392,0.201956234147969,0.5132389226578
"5840",0.199838826568353,0.0307460750087205,0.0408087165154365,0.0106933596279949,0.15847214904266,0.990616256032984,1.11768457682395,1.25833920024139,1.49751978486987,0.382215504642211,0.201956234147969,0.591813557589231
"5841",0.198570638265383,0.0296498827275012,0.0373092789807714,0.0118616783788429,0.162663070092074,0.959915261290119,1.21864861940722,1.21794996197625,1.68070739101172,0.433647566285529,0.201956234147969,0.58068624893279
"5842",0.195701053412357,0.0340221397355724,0.0344868273211292,0.013400483338466,0.162516188438624,0.984680207629971,1.1481518456593,1.25703928478388,1.58965775069298,0.400344142289731,0.201956234147969,0.584165421136453
"5843",0.200220425025342,0.0349315752267076,0.0331695333812251,0.0127946957020754,0.161514323992088,1.1626439651362,1.06748121966551,1.18831950459221,1.06867555752095,0.386983323146592,0.201956234147969,0.514701048350411
"5844",0.196428371575575,0.0339988997656842,0.0394616937351036,0.0140778527817933,0.160571555726873,1.12418018171559,1.07178390794157,1.22623334528123,1.49566553459491,0.369398174255189,0.201956234147969,0.551613103291583
